[2025-12-03T15:56:50.419Z] Starting NASB1995 cleanup (v3)...
[2025-12-03T15:56:50.426Z] Reading input file: C:\WindSurf\ohbc_website\scripts\NASB1995.txt
[2025-12-03T15:56:50.439Z] Starting Bible text cleanup...
[2025-12-03T15:56:50.446Z] Found book: GENESIS
[2025-12-03T15:56:50.777Z] Found chapter: 14
[2025-12-03T15:56:50.778Z] Found book: End of ZECHARIAH
[2025-12-03T15:56:50.778Z] Found book: MALACHI
[2025-12-03T15:56:50.778Z] Found chapter: 1
[2025-12-03T15:56:50.779Z] Found chapter: 2
[2025-12-03T15:56:50.779Z] Found chapter: 3
[2025-12-03T15:56:50.780Z] Found chapter: 4
[2025-12-03T15:56:50.780Z] Found book: End of MALACHI
[2025-12-03T15:56:50.780Z] Found book: MATTHEW
[2025-12-03T15:56:50.781Z] Found chapter: 1
[2025-12-03T15:56:50.781Z] Found chapter: 2
[2025-12-03T15:56:50.781Z] Found chapter: 3
[2025-12-03T15:56:50.782Z] Found chapter: 4
[2025-12-03T15:56:50.782Z] Found chapter: 5
[2025-12-03T15:56:50.782Z] Found chapter: 6
[2025-12-03T15:56:50.783Z] Found chapter: 7
[2025-12-03T15:56:50.783Z] Found chapter: 8
[2025-12-03T15:56:50.783Z] Found chapter: 9
[2025-12-03T15:56:50.784Z] Found chapter: 10
[2025-12-03T15:56:50.784Z] Found chapter: 11
[2025-12-03T15:56:50.784Z] Found chapter: 12
[2025-12-03T15:56:50.785Z] Found chapter: 13
[2025-12-03T15:56:50.785Z] Found chapter: 14
[2025-12-03T15:56:50.785Z] Found chapter: 15
[2025-12-03T15:56:50.785Z] Found chapter: 16
[2025-12-03T15:56:50.786Z] Found chapter: 17
[2025-12-03T15:56:50.786Z] Found chapter: 18
[2025-12-03T15:56:50.786Z] Found chapter: 19
[2025-12-03T15:56:50.787Z] Found chapter: 20
[2025-12-03T15:56:50.787Z] Found chapter: 21
[2025-12-03T15:56:50.787Z] Found chapter: 22
[2025-12-03T15:56:50.788Z] Found chapter: 23
[2025-12-03T15:56:50.788Z] Found chapter: 24
[2025-12-03T15:56:50.788Z] Found chapter: 25
[2025-12-03T15:56:50.789Z] Found chapter: 26
[2025-12-03T15:56:50.789Z] Found chapter: 27
[2025-12-03T15:56:50.789Z] Found chapter: 28
[2025-12-03T15:56:50.790Z] Found book: End of MATTHEW
[2025-12-03T15:56:50.790Z] Found book: MARK
[2025-12-03T15:56:50.790Z] Found chapter: 1
[2025-12-03T15:56:50.791Z] Found chapter: 2
[2025-12-03T15:56:50.791Z] Found chapter: 3
[2025-12-03T15:56:50.791Z] Found chapter: 4
[2025-12-03T15:56:50.792Z] Found chapter: 5
[2025-12-03T15:56:50.792Z] Found chapter: 6
[2025-12-03T15:56:50.792Z] Found chapter: 7
[2025-12-03T15:56:50.792Z] Found chapter: 8
[2025-12-03T15:56:50.793Z] Found chapter: 9
[2025-12-03T15:56:50.793Z] Found chapter: 10
[2025-12-03T15:56:50.793Z] Found chapter: 11
[2025-12-03T15:56:50.794Z] Found chapter: 12
[2025-12-03T15:56:50.794Z] Found chapter: 13
[2025-12-03T15:56:50.794Z] Found chapter: 14
[2025-12-03T15:56:50.795Z] Found chapter: 15
[2025-12-03T15:56:50.795Z] Found chapter: 16
[2025-12-03T15:56:50.795Z] Found book: End of MARK
[2025-12-03T15:56:50.796Z] Found book: LUKE
[2025-12-03T15:56:50.796Z] Found chapter: 1
[2025-12-03T15:56:50.796Z] Found chapter: 2
[2025-12-03T15:56:50.797Z] Found chapter: 3
[2025-12-03T15:56:50.797Z] Found chapter: 4
[2025-12-03T15:56:50.797Z] Found chapter: 5
[2025-12-03T15:56:50.798Z] Found chapter: 6
[2025-12-03T15:56:50.798Z] Found chapter: 7
[2025-12-03T15:56:50.798Z] Found chapter: 8
[2025-12-03T15:56:50.799Z] Found chapter: 9
[2025-12-03T15:56:50.799Z] Found chapter: 10
[2025-12-03T15:56:50.799Z] Found chapter: 11
[2025-12-03T15:56:50.800Z] Found chapter: 12
[2025-12-03T15:56:50.800Z] Found chapter: 13
[2025-12-03T15:56:50.800Z] Found chapter: 14
[2025-12-03T15:56:50.801Z] Found chapter: 15
[2025-12-03T15:56:50.801Z] Found chapter: 16
[2025-12-03T15:56:50.801Z] Found chapter: 17
[2025-12-03T15:56:50.802Z] Found chapter: 18
[2025-12-03T15:56:50.802Z] Found chapter: 19
[2025-12-03T15:56:50.802Z] Found chapter: 20
[2025-12-03T15:56:50.803Z] Found chapter: 21
[2025-12-03T15:56:50.803Z] Found chapter: 22
[2025-12-03T15:56:50.803Z] Found chapter: 23
[2025-12-03T15:56:50.803Z] Found chapter: 24
[2025-12-03T15:56:50.804Z] Found book: End of LUKE
[2025-12-03T15:56:50.804Z] Found book: JOHN
[2025-12-03T15:56:50.804Z] Found chapter: 1
[2025-12-03T15:56:50.805Z] Found chapter: 2
[2025-12-03T15:56:50.805Z] Found chapter: 3
[2025-12-03T15:56:50.805Z] Found chapter: 4
[2025-12-03T15:56:50.806Z] Found chapter: 5
[2025-12-03T15:56:50.806Z] Found chapter: 6
[2025-12-03T15:56:50.806Z] Found chapter: 7
[2025-12-03T15:56:50.807Z] Found chapter: 8
[2025-12-03T15:56:50.807Z] Found chapter: 9
[2025-12-03T15:56:50.807Z] Found chapter: 10
[2025-12-03T15:56:50.808Z] Found chapter: 11
[2025-12-03T15:56:50.808Z] Found chapter: 12
[2025-12-03T15:56:50.808Z] Found chapter: 13
[2025-12-03T15:56:50.809Z] Found chapter: 14
[2025-12-03T15:56:50.809Z] Found chapter: 15
[2025-12-03T15:56:50.809Z] Found chapter: 16
[2025-12-03T15:56:50.809Z] Found chapter: 17
[2025-12-03T15:56:50.810Z] Found chapter: 18
[2025-12-03T15:56:50.810Z] Found chapter: 19
[2025-12-03T15:56:50.810Z] Found chapter: 20
[2025-12-03T15:56:50.811Z] Found chapter: 21
[2025-12-03T15:56:50.811Z] Found book: End of JOHN
[2025-12-03T15:56:50.811Z] Found book: ACTS
[2025-12-03T15:56:50.812Z] Found chapter: 1
[2025-12-03T15:56:50.812Z] Found chapter: 2
[2025-12-03T15:56:50.813Z] Found chapter: 3
[2025-12-03T15:56:50.813Z] Found chapter: 4
[2025-12-03T15:56:50.813Z] Found chapter: 5
[2025-12-03T15:56:50.814Z] Found chapter: 6
[2025-12-03T15:56:50.814Z] Found chapter: 7
[2025-12-03T15:56:50.814Z] Found chapter: 8
[2025-12-03T15:56:50.815Z] Found chapter: 9
[2025-12-03T15:56:50.815Z] Found chapter: 10
[2025-12-03T15:56:50.815Z] Found chapter: 11
[2025-12-03T15:56:50.816Z] Found chapter: 12
[2025-12-03T15:56:50.816Z] Found chapter: 13
[2025-12-03T15:56:50.816Z] Found chapter: 14
[2025-12-03T15:56:50.817Z] Found chapter: 15
[2025-12-03T15:56:50.817Z] Found chapter: 16
[2025-12-03T15:56:50.817Z] Found chapter: 17
[2025-12-03T15:56:50.818Z] Found chapter: 18
[2025-12-03T15:56:50.818Z] Found chapter: 19
[2025-12-03T15:56:50.818Z] Found chapter: 20
[2025-12-03T15:56:50.818Z] Found chapter: 21
[2025-12-03T15:56:50.819Z] Found chapter: 22
[2025-12-03T15:56:50.819Z] Found chapter: 23
[2025-12-03T15:56:50.819Z] Found chapter: 24
[2025-12-03T15:56:50.820Z] Found chapter: 25
[2025-12-03T15:56:50.820Z] Found chapter: 26
[2025-12-03T15:56:50.820Z] Found chapter: 27
[2025-12-03T15:56:50.821Z] Found chapter: 28
[2025-12-03T15:56:50.821Z] Found book: End of ACTS
[2025-12-03T15:56:50.821Z] Found book: ROMANS
[2025-12-03T15:56:50.822Z] Found chapter: 1
[2025-12-03T15:56:50.822Z] Found chapter: 2
[2025-12-03T15:56:50.822Z] Found chapter: 3
[2025-12-03T15:56:50.822Z] Found chapter: 4
[2025-12-03T15:56:50.823Z] Found chapter: 5
[2025-12-03T15:56:50.823Z] Found chapter: 6
[2025-12-03T15:56:50.823Z] Found chapter: 7
[2025-12-03T15:56:50.824Z] Found chapter: 8
[2025-12-03T15:56:50.824Z] Found chapter: 9
[2025-12-03T15:56:50.824Z] Found chapter: 10
[2025-12-03T15:56:50.825Z] Found chapter: 11
[2025-12-03T15:56:50.825Z] Found chapter: 12
[2025-12-03T15:56:50.825Z] Found chapter: 13
[2025-12-03T15:56:50.826Z] Found chapter: 14
[2025-12-03T15:56:50.826Z] Found chapter: 15
[2025-12-03T15:56:50.826Z] Found chapter: 16
[2025-12-03T15:56:50.827Z] Found book: End of ROMANS
[2025-12-03T15:56:50.827Z] Found book: 1 CORINTHIANS
[2025-12-03T15:56:50.827Z] Found chapter: 1
[2025-12-03T15:56:50.828Z] Found chapter: 2
[2025-12-03T15:56:50.828Z] Found chapter: 3
[2025-12-03T15:56:50.828Z] Found chapter: 4
[2025-12-03T15:56:50.829Z] Found chapter: 5
[2025-12-03T15:56:50.829Z] Found chapter: 6
[2025-12-03T15:56:50.829Z] Found chapter: 7
[2025-12-03T15:56:50.830Z] Found chapter: 8
[2025-12-03T15:56:50.830Z] Found chapter: 9
[2025-12-03T15:56:50.830Z] Found chapter: 10
[2025-12-03T15:56:50.831Z] Found chapter: 11
[2025-12-03T15:56:50.831Z] Found chapter: 12
[2025-12-03T15:56:50.832Z] Found chapter: 13
[2025-12-03T15:56:50.832Z] Found chapter: 14
[2025-12-03T15:56:50.832Z] Found chapter: 15
[2025-12-03T15:56:50.833Z] Found chapter: 16
[2025-12-03T15:56:50.833Z] Found book: End of 1 CORINTHIANS
[2025-12-03T15:56:50.833Z] Found book: 2 CORINTHIANS
[2025-12-03T15:56:50.833Z] Found chapter: 1
[2025-12-03T15:56:50.834Z] Found chapter: 2
[2025-12-03T15:56:50.834Z] Found chapter: 3
[2025-12-03T15:56:50.834Z] Found chapter: 4
[2025-12-03T15:56:50.835Z] Found chapter: 5
[2025-12-03T15:56:50.835Z] Found chapter: 6
[2025-12-03T15:56:50.835Z] Found chapter: 7
[2025-12-03T15:56:50.836Z] Found chapter: 8
[2025-12-03T15:56:50.836Z] Found chapter: 9
[2025-12-03T15:56:50.836Z] Found chapter: 10
[2025-12-03T15:56:50.837Z] Found chapter: 11
[2025-12-03T15:56:50.837Z] Found chapter: 12
[2025-12-03T15:56:50.837Z] Found chapter: 13
[2025-12-03T15:56:50.837Z] Found book: End of 2 CORINTHIANS
[2025-12-03T15:56:50.838Z] Found book: GALATIANS
[2025-12-03T15:56:50.838Z] Found chapter: 1
[2025-12-03T15:56:50.838Z] Found chapter: 2
[2025-12-03T15:56:50.839Z] Found chapter: 3
[2025-12-03T15:56:50.839Z] Found chapter: 4
[2025-12-03T15:56:50.839Z] Found chapter: 5
[2025-12-03T15:56:50.840Z] Found chapter: 6
[2025-12-03T15:56:50.840Z] Found book: End of GALATIANS
[2025-12-03T15:56:50.840Z] Found book: EPHESIANS
[2025-12-03T15:56:50.841Z] Found chapter: 1
[2025-12-03T15:56:50.841Z] Found chapter: 2
[2025-12-03T15:56:50.841Z] Found chapter: 3
[2025-12-03T15:56:50.842Z] Found chapter: 4
[2025-12-03T15:56:50.842Z] Found chapter: 5
[2025-12-03T15:56:50.843Z] Found chapter: 6
[2025-12-03T15:56:50.843Z] Found book: End of EPHESIANS
[2025-12-03T15:56:50.843Z] Found book: PHILIPPIANS
[2025-12-03T15:56:50.843Z] Found chapter: 1
[2025-12-03T15:56:50.845Z] Found chapter: 2
[2025-12-03T15:56:50.846Z] Found chapter: 3
[2025-12-03T15:56:50.846Z] Found chapter: 4
[2025-12-03T15:56:50.846Z] Found book: End of PHILIPPIANS
[2025-12-03T15:56:50.847Z] Found book: COLOSSIANS
[2025-12-03T15:56:50.847Z] Found chapter: 1
[2025-12-03T15:56:50.848Z] Found chapter: 2
[2025-12-03T15:56:50.848Z] Found chapter: 3
[2025-12-03T15:56:50.848Z] Found chapter: 4
[2025-12-03T15:56:50.849Z] Found book: End of COLOSSIANS
[2025-12-03T15:56:50.849Z] Found book: 1 THESSALONIANS
[2025-12-03T15:56:50.849Z] Found chapter: 1
[2025-12-03T15:56:50.850Z] Found chapter: 2
[2025-12-03T15:56:50.850Z] Found chapter: 3
[2025-12-03T15:56:50.850Z] Found chapter: 4
[2025-12-03T15:56:50.851Z] Found chapter: 5
[2025-12-03T15:56:50.851Z] Found book: End of 1 THESSALONIANS
[2025-12-03T15:56:50.851Z] Found book: 2 THESSALONIANS
[2025-12-03T15:56:50.851Z] Found chapter: 1
[2025-12-03T15:56:50.852Z] Found chapter: 2
[2025-12-03T15:56:50.852Z] Found chapter: 3
[2025-12-03T15:56:50.852Z] Found book: End of 2 THESSALONIANS
[2025-12-03T15:56:50.853Z] Found book: 1 TIMOTHY
[2025-12-03T15:56:50.853Z] Found chapter: 1
[2025-12-03T15:56:50.853Z] Found chapter: 2
[2025-12-03T15:56:50.853Z] Found chapter: 3
[2025-12-03T15:56:50.854Z] Found chapter: 4
[2025-12-03T15:56:50.854Z] Found chapter: 5
[2025-12-03T15:56:50.854Z] Found chapter: 6
[2025-12-03T15:56:50.855Z] Found book: End of 1 TIMOTHY
[2025-12-03T15:56:50.855Z] Found book: 2 TIMOTHY
[2025-12-03T15:56:50.855Z] Found chapter: 1
[2025-12-03T15:56:50.856Z] Found chapter: 2
[2025-12-03T15:56:50.856Z] Found chapter: 3
[2025-12-03T15:56:50.856Z] Found chapter: 4
[2025-12-03T15:56:50.857Z] Found book: End of 2 TIMOTHY
[2025-12-03T15:56:50.857Z] Found book: TITUS
[2025-12-03T15:56:50.857Z] Found chapter: 1
[2025-12-03T15:56:50.857Z] Found chapter: 2
[2025-12-03T15:56:50.858Z] Found chapter: 3
[2025-12-03T15:56:50.858Z] Found book: End of TITUS
[2025-12-03T15:56:50.859Z] Found book: PHILEMON
[2025-12-03T15:56:50.859Z] Found chapter: 1
[2025-12-03T15:56:50.859Z] Found book: End of PHILEMON
[2025-12-03T15:56:50.859Z] Found book: HEBREWS
[2025-12-03T15:56:50.860Z] Found chapter: 1
[2025-12-03T15:56:50.860Z] Found chapter: 2
[2025-12-03T15:56:50.860Z] Found chapter: 3
[2025-12-03T15:56:50.861Z] Found chapter: 4
[2025-12-03T15:56:50.861Z] Found chapter: 5
[2025-12-03T15:56:50.861Z] Found chapter: 6
[2025-12-03T15:56:50.862Z] Found chapter: 7
[2025-12-03T15:56:50.862Z] Found chapter: 8
[2025-12-03T15:56:50.863Z] Found chapter: 9
[2025-12-03T15:56:50.863Z] Found chapter: 10
[2025-12-03T15:56:50.863Z] Found chapter: 11
[2025-12-03T15:56:50.864Z] Found chapter: 12
[2025-12-03T15:56:50.864Z] Found chapter: 13
[2025-12-03T15:56:50.864Z] Found book: End of HEBREWS
[2025-12-03T15:56:50.864Z] Found book: JAMES
[2025-12-03T15:56:50.865Z] Found chapter: 1
[2025-12-03T15:56:50.865Z] Found chapter: 2
[2025-12-03T15:56:50.865Z] Found chapter: 3
[2025-12-03T15:56:50.866Z] Found chapter: 4
[2025-12-03T15:56:50.866Z] Found chapter: 5
[2025-12-03T15:56:50.866Z] Found book: End of JAMES
[2025-12-03T15:56:50.867Z] Found book: 1 PETER
[2025-12-03T15:56:50.867Z] Found chapter: 1
[2025-12-03T15:56:50.867Z] Found chapter: 2
[2025-12-03T15:56:50.867Z] Found chapter: 3
[2025-12-03T15:56:50.868Z] Found chapter: 4
[2025-12-03T15:56:50.868Z] Found chapter: 5
[2025-12-03T15:56:50.868Z] Found book: End of 1 PETER
[2025-12-03T15:56:50.869Z] Found book: 2 PETER
[2025-12-03T15:56:50.869Z] Found chapter: 1
[2025-12-03T15:56:50.869Z] Found chapter: 2
[2025-12-03T15:56:50.870Z] Found chapter: 3
[2025-12-03T15:56:50.870Z] Found book: End of 2 PETER
[2025-12-03T15:56:50.870Z] Found book: 1 JOHN
[2025-12-03T15:56:50.870Z] Found chapter: 1
[2025-12-03T15:56:50.871Z] Found chapter: 2
[2025-12-03T15:56:50.871Z] Found chapter: 3
[2025-12-03T15:56:50.871Z] Found chapter: 4
[2025-12-03T15:56:50.872Z] Found chapter: 5
[2025-12-03T15:56:50.872Z] Found book: End of 1 JOHN
[2025-12-03T15:56:50.872Z] Found book: 2 JOHN
[2025-12-03T15:56:50.873Z] Found chapter: 1
[2025-12-03T15:56:50.873Z] Found book: End of 2 JOHN
[2025-12-03T15:56:50.873Z] Found book: 3 JOHN
[2025-12-03T15:56:50.874Z] Found chapter: 1
[2025-12-03T15:56:50.874Z] Found book: End of 3 JOHN
[2025-12-03T15:56:50.874Z] Found book: JUDE
[2025-12-03T15:56:50.875Z] Found chapter: 1
[2025-12-03T15:56:50.875Z] Found book: End of JUDE
[2025-12-03T15:56:50.875Z] Found book: REVELATION
[2025-12-03T15:56:50.875Z] Found chapter: 1
[2025-12-03T15:56:50.876Z] Found chapter: 2
[2025-12-03T15:56:50.876Z] Found chapter: 3
[2025-12-03T15:56:50.876Z] Found chapter: 4
[2025-12-03T15:56:50.877Z] Found chapter: 5
[2025-12-03T15:56:50.877Z] Found chapter: 6
[2025-12-03T15:56:50.877Z] Found chapter: 7
[2025-12-03T15:56:50.878Z] Found chapter: 8
[2025-12-03T15:56:50.878Z] Found chapter: 9
[2025-12-03T15:56:50.878Z] Found chapter: 10
[2025-12-03T15:56:50.879Z] Found chapter: 11
[2025-12-03T15:56:50.879Z] Found chapter: 12
[2025-12-03T15:56:50.879Z] Found chapter: 13
[2025-12-03T15:56:50.880Z] Found chapter: 14
[2025-12-03T15:56:50.880Z] Found chapter: 15
[2025-12-03T15:56:50.880Z] Found chapter: 16
[2025-12-03T15:56:50.880Z] Found chapter: 17
[2025-12-03T15:56:50.881Z] Found chapter: 18
[2025-12-03T15:56:50.881Z] Found chapter: 19
[2025-12-03T15:56:50.881Z] Found chapter: 20
[2025-12-03T15:56:50.882Z] Found chapter: 21
[2025-12-03T15:56:50.882Z] Found chapter: 22
[2025-12-03T15:56:50.882Z] Found book: End of REVELATION
[2025-12-03T15:56:50.883Z] Cleanup complete. Processed 12982 lines.
[2025-12-03T15:56:50.884Z] Writing cleaned content to: C:\WindSurf\ohbc_website\scripts\NASB1995_cleaned_v3.txt
[2025-12-03T15:56:50.894Z] 
Cleanup Statistics:
[2025-12-03T15:56:50.894Z] - Original file: 32472 lines
[2025-12-03T15:56:50.895Z] - Cleaned file: 26937 lines
[2025-12-03T15:56:50.895Z] - Difference: 5535 lines removed
[2025-12-03T15:56:50.895Z] 
Sample of cleaned content:
[2025-12-03T15:56:50.898Z] # GENESIS
Chapter 1
1 In the beginning God created the heavens and the earth.
2 The earth was formless and void, and darkness was over the surface of the deep, and the Spirit of God was moving over the surface of the waters.
3 Then God said, “Let there be light”; and there was light. 4 God saw that the light was good; and God separated the light from the darkness.
5 God called the light day, and the darkness He called night. And there was evening and there was morning, one day.
6 Then God said, “Let there be an expanse in the midst of the waters, and let it separate the waters from the waters.”
7 God made the expanse, and separated the waters which were below the expanse from the waters which were above the expanse; and it was so. 8 God called the expanse heaven. And there was evening and there was morning, a second day.
9 Then God said, “Let the waters below the heavens be gathered into one place, and let the dry land appear”; and it was so. 10 God called the dry land earth, and the gathering of the waters He called seas; and God saw that it was good.
11 Then God said, “Let the earth sprout vegetation, plants yielding seed, and fruit trees on the earth bearing fruit after their kind with seed in them”; and it was so.
12 The earth brought forth vegetation, plants yielding seed after their kind, and trees bearing fruit with seed in them, after their kind; and God saw that it was good.
13 There was evening and there was morning, a third day.
14 Then God said, “Let there be lights in the expanse of the heavens to separate the day from the night, and let them be for signs and for seasons and for days and years;
15 and let them be for lights in the expanse of the heavens to give light on the earth”; and it was so.
16 God made the two great lights, the greater light to govern the day, and the lesser light to govern the night; He made the stars also.
17 God placed them in the expanse of the heavens to give light on the earth,
18 and to govern the day and the night, and to separate the light from the darkness; and God saw that it was good.
19 There was evening and there was morning, a fourth day.
20 Then God said, “Let the waters teem with swarms of living creatures, and let birds fly above the earth in the open expanse of the heavens.”
21 God created the great sea monsters and every living creature that moves, with which the waters swarmed after their kind, and every winged bird after its kind; and God saw that it was good.
[2025-12-03T15:56:50.899Z] 
Cleanup completed successfully!
[2025-12-03T15:56:50.899Z] Debug log saved to: C:\WindSurf\ohbc_website\scripts\cleanup-debug.log
