[2025-12-03T15:58:41.828Z] Starting NASB1995 cleanup (v4)...
[2025-12-03T15:58:41.835Z] Reading input file: C:\WindSurf\ohbc_website\scripts\NASB1995.txt
[2025-12-03T15:58:41.853Z] Starting Bible text cleanup...
[2025-12-03T15:58:41.860Z] Found book: GENESIS
[2025-12-03T15:58:42.197Z] Found chapter: 3
[2025-12-03T15:58:42.197Z] Found chapter: 4
[2025-12-03T15:58:42.198Z] Found book: End of MALACHI
[2025-12-03T15:58:42.198Z] Found book: MATTHEW
[2025-12-03T15:58:42.198Z] Found chapter: 1
[2025-12-03T15:58:42.198Z] Found chapter: 2
[2025-12-03T15:58:42.199Z] Found chapter: 3
[2025-12-03T15:58:42.199Z] Found chapter: 4
[2025-12-03T15:58:42.199Z] Found chapter: 5
[2025-12-03T15:58:42.200Z] Found chapter: 6
[2025-12-03T15:58:42.200Z] Found chapter: 7
[2025-12-03T15:58:42.200Z] Found chapter: 8
[2025-12-03T15:58:42.201Z] Found chapter: 9
[2025-12-03T15:58:42.201Z] Found chapter: 10
[2025-12-03T15:58:42.201Z] Found chapter: 11
[2025-12-03T15:58:42.201Z] Found chapter: 12
[2025-12-03T15:58:42.202Z] Found chapter: 13
[2025-12-03T15:58:42.202Z] Found chapter: 14
[2025-12-03T15:58:42.202Z] Found chapter: 15
[2025-12-03T15:58:42.203Z] Found chapter: 16
[2025-12-03T15:58:42.203Z] Found chapter: 17
[2025-12-03T15:58:42.203Z] Found chapter: 18
[2025-12-03T15:58:42.204Z] Found chapter: 19
[2025-12-03T15:58:42.204Z] Found chapter: 20
[2025-12-03T15:58:42.204Z] Found chapter: 21
[2025-12-03T15:58:42.205Z] Found chapter: 22
[2025-12-03T15:58:42.205Z] Found chapter: 23
[2025-12-03T15:58:42.205Z] Found chapter: 24
[2025-12-03T15:58:42.206Z] Found chapter: 25
[2025-12-03T15:58:42.206Z] Found chapter: 26
[2025-12-03T15:58:42.206Z] Found chapter: 27
[2025-12-03T15:58:42.206Z] Found chapter: 28
[2025-12-03T15:58:42.207Z] Found book: End of MATTHEW
[2025-12-03T15:58:42.207Z] Found book: MARK
[2025-12-03T15:58:42.207Z] Found chapter: 1
[2025-12-03T15:58:42.208Z] Found chapter: 2
[2025-12-03T15:58:42.208Z] Found chapter: 3
[2025-12-03T15:58:42.209Z] Found chapter: 4
[2025-12-03T15:58:42.209Z] Found chapter: 5
[2025-12-03T15:58:42.209Z] Found chapter: 6
[2025-12-03T15:58:42.210Z] Found chapter: 7
[2025-12-03T15:58:42.210Z] Found chapter: 8
[2025-12-03T15:58:42.210Z] Found chapter: 9
[2025-12-03T15:58:42.211Z] Found chapter: 10
[2025-12-03T15:58:42.211Z] Found chapter: 11
[2025-12-03T15:58:42.211Z] Found chapter: 12
[2025-12-03T15:58:42.212Z] Found chapter: 13
[2025-12-03T15:58:42.212Z] Found chapter: 14
[2025-12-03T15:58:42.212Z] Found chapter: 15
[2025-12-03T15:58:42.213Z] Found chapter: 16
[2025-12-03T15:58:42.213Z] Found book: End of MARK
[2025-12-03T15:58:42.213Z] Found book: LUKE
[2025-12-03T15:58:42.214Z] Found chapter: 1
[2025-12-03T15:58:42.214Z] Found chapter: 2
[2025-12-03T15:58:42.214Z] Found chapter: 3
[2025-12-03T15:58:42.215Z] Found chapter: 4
[2025-12-03T15:58:42.215Z] Found chapter: 5
[2025-12-03T15:58:42.215Z] Found chapter: 6
[2025-12-03T15:58:42.216Z] Found chapter: 7
[2025-12-03T15:58:42.216Z] Found chapter: 8
[2025-12-03T15:58:42.216Z] Found chapter: 9
[2025-12-03T15:58:42.217Z] Found chapter: 10
[2025-12-03T15:58:42.217Z] Found chapter: 11
[2025-12-03T15:58:42.217Z] Found chapter: 12
[2025-12-03T15:58:42.218Z] Found chapter: 13
[2025-12-03T15:58:42.218Z] Found chapter: 14
[2025-12-03T15:58:42.218Z] Found chapter: 15
[2025-12-03T15:58:42.218Z] Found chapter: 16
[2025-12-03T15:58:42.219Z] Found chapter: 17
[2025-12-03T15:58:42.219Z] Found chapter: 18
[2025-12-03T15:58:42.219Z] Found chapter: 19
[2025-12-03T15:58:42.220Z] Found chapter: 20
[2025-12-03T15:58:42.220Z] Found chapter: 21
[2025-12-03T15:58:42.220Z] Found chapter: 22
[2025-12-03T15:58:42.221Z] Found chapter: 23
[2025-12-03T15:58:42.221Z] Found chapter: 24
[2025-12-03T15:58:42.221Z] Found book: End of LUKE
[2025-12-03T15:58:42.222Z] Found book: JOHN
[2025-12-03T15:58:42.222Z] Found chapter: 1
[2025-12-03T15:58:42.222Z] Found chapter: 2
[2025-12-03T15:58:42.223Z] Found chapter: 3
[2025-12-03T15:58:42.223Z] Found chapter: 4
[2025-12-03T15:58:42.223Z] Found chapter: 5
[2025-12-03T15:58:42.224Z] Found chapter: 6
[2025-12-03T15:58:42.224Z] Found chapter: 7
[2025-12-03T15:58:42.224Z] Found chapter: 8
[2025-12-03T15:58:42.225Z] Found chapter: 9
[2025-12-03T15:58:42.225Z] Found chapter: 10
[2025-12-03T15:58:42.226Z] Found chapter: 11
[2025-12-03T15:58:42.227Z] Found chapter: 12
[2025-12-03T15:58:42.227Z] Found chapter: 13
[2025-12-03T15:58:42.227Z] Found chapter: 14
[2025-12-03T15:58:42.228Z] Found chapter: 15
[2025-12-03T15:58:42.228Z] Found chapter: 16
[2025-12-03T15:58:42.228Z] Found chapter: 17
[2025-12-03T15:58:42.229Z] Found chapter: 18
[2025-12-03T15:58:42.229Z] Found chapter: 19
[2025-12-03T15:58:42.229Z] Found chapter: 20
[2025-12-03T15:58:42.229Z] Found chapter: 21
[2025-12-03T15:58:42.230Z] Found book: End of JOHN
[2025-12-03T15:58:42.230Z] Found book: ACTS
[2025-12-03T15:58:42.230Z] Found chapter: 1
[2025-12-03T15:58:42.231Z] Found chapter: 2
[2025-12-03T15:58:42.231Z] Found chapter: 3
[2025-12-03T15:58:42.231Z] Found chapter: 4
[2025-12-03T15:58:42.232Z] Found chapter: 5
[2025-12-03T15:58:42.232Z] Found chapter: 6
[2025-12-03T15:58:42.232Z] Found chapter: 7
[2025-12-03T15:58:42.233Z] Found chapter: 8
[2025-12-03T15:58:42.233Z] Found chapter: 9
[2025-12-03T15:58:42.233Z] Found chapter: 10
[2025-12-03T15:58:42.234Z] Found chapter: 11
[2025-12-03T15:58:42.234Z] Found chapter: 12
[2025-12-03T15:58:42.234Z] Found chapter: 13
[2025-12-03T15:58:42.235Z] Found chapter: 14
[2025-12-03T15:58:42.235Z] Found chapter: 15
[2025-12-03T15:58:42.235Z] Found chapter: 16
[2025-12-03T15:58:42.236Z] Found chapter: 17
[2025-12-03T15:58:42.236Z] Found chapter: 18
[2025-12-03T15:58:42.236Z] Found chapter: 19
[2025-12-03T15:58:42.237Z] Found chapter: 20
[2025-12-03T15:58:42.237Z] Found chapter: 21
[2025-12-03T15:58:42.237Z] Found chapter: 22
[2025-12-03T15:58:42.238Z] Found chapter: 23
[2025-12-03T15:58:42.238Z] Found chapter: 24
[2025-12-03T15:58:42.238Z] Found chapter: 25
[2025-12-03T15:58:42.239Z] Found chapter: 26
[2025-12-03T15:58:42.239Z] Found chapter: 27
[2025-12-03T15:58:42.239Z] Found chapter: 28
[2025-12-03T15:58:42.239Z] Found book: End of ACTS
[2025-12-03T15:58:42.240Z] Found book: ROMANS
[2025-12-03T15:58:42.240Z] Found chapter: 1
[2025-12-03T15:58:42.240Z] Found chapter: 2
[2025-12-03T15:58:42.241Z] Found chapter: 3
[2025-12-03T15:58:42.241Z] Found chapter: 4
[2025-12-03T15:58:42.241Z] Found chapter: 5
[2025-12-03T15:58:42.242Z] Found chapter: 6
[2025-12-03T15:58:42.242Z] Found chapter: 7
[2025-12-03T15:58:42.242Z] Found chapter: 8
[2025-12-03T15:58:42.243Z] Found chapter: 9
[2025-12-03T15:58:42.243Z] Found chapter: 10
[2025-12-03T15:58:42.243Z] Found chapter: 11
[2025-12-03T15:58:42.243Z] Found chapter: 12
[2025-12-03T15:58:42.244Z] Found chapter: 13
[2025-12-03T15:58:42.244Z] Found chapter: 14
[2025-12-03T15:58:42.244Z] Found chapter: 15
[2025-12-03T15:58:42.245Z] Found chapter: 16
[2025-12-03T15:58:42.245Z] Found book: End of ROMANS
[2025-12-03T15:58:42.245Z] Found book: 1 CORINTHIANS
[2025-12-03T15:58:42.246Z] Found chapter: 1
[2025-12-03T15:58:42.246Z] Found chapter: 2
[2025-12-03T15:58:42.246Z] Found chapter: 3
[2025-12-03T15:58:42.247Z] Found chapter: 4
[2025-12-03T15:58:42.247Z] Found chapter: 5
[2025-12-03T15:58:42.247Z] Found chapter: 6
[2025-12-03T15:58:42.248Z] Found chapter: 7
[2025-12-03T15:58:42.248Z] Found chapter: 8
[2025-12-03T15:58:42.248Z] Found chapter: 9
[2025-12-03T15:58:42.249Z] Found chapter: 10
[2025-12-03T15:58:42.249Z] Found chapter: 11
[2025-12-03T15:58:42.249Z] Found chapter: 12
[2025-12-03T15:58:42.249Z] Found chapter: 13
[2025-12-03T15:58:42.250Z] Found chapter: 14
[2025-12-03T15:58:42.250Z] Found chapter: 15
[2025-12-03T15:58:42.250Z] Found chapter: 16
[2025-12-03T15:58:42.251Z] Found book: End of 1 CORINTHIANS
[2025-12-03T15:58:42.251Z] Found book: 2 CORINTHIANS
[2025-12-03T15:58:42.251Z] Found chapter: 1
[2025-12-03T15:58:42.252Z] Found chapter: 2
[2025-12-03T15:58:42.252Z] Found chapter: 3
[2025-12-03T15:58:42.252Z] Found chapter: 4
[2025-12-03T15:58:42.253Z] Found chapter: 5
[2025-12-03T15:58:42.253Z] Found chapter: 6
[2025-12-03T15:58:42.253Z] Found chapter: 7
[2025-12-03T15:58:42.253Z] Found chapter: 8
[2025-12-03T15:58:42.254Z] Found chapter: 9
[2025-12-03T15:58:42.254Z] Found chapter: 10
[2025-12-03T15:58:42.255Z] Found chapter: 11
[2025-12-03T15:58:42.255Z] Found chapter: 12
[2025-12-03T15:58:42.255Z] Found chapter: 13
[2025-12-03T15:58:42.256Z] Found book: End of 2 CORINTHIANS
[2025-12-03T15:58:42.256Z] Found book: GALATIANS
[2025-12-03T15:58:42.256Z] Found chapter: 1
[2025-12-03T15:58:42.256Z] Found chapter: 2
[2025-12-03T15:58:42.257Z] Found chapter: 3
[2025-12-03T15:58:42.257Z] Found chapter: 4
[2025-12-03T15:58:42.257Z] Found chapter: 5
[2025-12-03T15:58:42.258Z] Found chapter: 6
[2025-12-03T15:58:42.258Z] Found book: End of GALATIANS
[2025-12-03T15:58:42.258Z] Found book: EPHESIANS
[2025-12-03T15:58:42.259Z] Found chapter: 1
[2025-12-03T15:58:42.259Z] Found chapter: 2
[2025-12-03T15:58:42.259Z] Found chapter: 3
[2025-12-03T15:58:42.259Z] Found chapter: 4
[2025-12-03T15:58:42.260Z] Found chapter: 5
[2025-12-03T15:58:42.260Z] Found chapter: 6
[2025-12-03T15:58:42.260Z] Found book: End of EPHESIANS
[2025-12-03T15:58:42.261Z] Found book: PHILIPPIANS
[2025-12-03T15:58:42.261Z] Found chapter: 1
[2025-12-03T15:58:42.261Z] Found chapter: 2
[2025-12-03T15:58:42.262Z] Found chapter: 3
[2025-12-03T15:58:42.262Z] Found chapter: 4
[2025-12-03T15:58:42.262Z] Found book: End of PHILIPPIANS
[2025-12-03T15:58:42.262Z] Found book: COLOSSIANS
[2025-12-03T15:58:42.263Z] Found chapter: 1
[2025-12-03T15:58:42.263Z] Found chapter: 2
[2025-12-03T15:58:42.263Z] Found chapter: 3
[2025-12-03T15:58:42.264Z] Found chapter: 4
[2025-12-03T15:58:42.264Z] Found book: End of COLOSSIANS
[2025-12-03T15:58:42.264Z] Found book: 1 THESSALONIANS
[2025-12-03T15:58:42.265Z] Found chapter: 1
[2025-12-03T15:58:42.265Z] Found chapter: 2
[2025-12-03T15:58:42.265Z] Found chapter: 3
[2025-12-03T15:58:42.266Z] Found chapter: 4
[2025-12-03T15:58:42.266Z] Found chapter: 5
[2025-12-03T15:58:42.267Z] Found book: End of 1 THESSALONIANS
[2025-12-03T15:58:42.267Z] Found book: 2 THESSALONIANS
[2025-12-03T15:58:42.267Z] Found chapter: 1
[2025-12-03T15:58:42.267Z] Found chapter: 2
[2025-12-03T15:58:42.268Z] Found chapter: 3
[2025-12-03T15:58:42.268Z] Found book: End of 2 THESSALONIANS
[2025-12-03T15:58:42.268Z] Found book: 1 TIMOTHY
[2025-12-03T15:58:42.269Z] Found chapter: 1
[2025-12-03T15:58:42.269Z] Found chapter: 2
[2025-12-03T15:58:42.269Z] Found chapter: 3
[2025-12-03T15:58:42.270Z] Found chapter: 4
[2025-12-03T15:58:42.270Z] Found chapter: 5
[2025-12-03T15:58:42.270Z] Found chapter: 6
[2025-12-03T15:58:42.271Z] Found book: End of 1 TIMOTHY
[2025-12-03T15:58:42.271Z] Found book: 2 TIMOTHY
[2025-12-03T15:58:42.271Z] Found chapter: 1
[2025-12-03T15:58:42.272Z] Found chapter: 2
[2025-12-03T15:58:42.272Z] Found chapter: 3
[2025-12-03T15:58:42.272Z] Found chapter: 4
[2025-12-03T15:58:42.273Z] Found book: End of 2 TIMOTHY
[2025-12-03T15:58:42.273Z] Found book: TITUS
[2025-12-03T15:58:42.273Z] Found chapter: 1
[2025-12-03T15:58:42.273Z] Found chapter: 2
[2025-12-03T15:58:42.274Z] Found chapter: 3
[2025-12-03T15:58:42.274Z] Found book: End of TITUS
[2025-12-03T15:58:42.274Z] Found book: PHILEMON
[2025-12-03T15:58:42.275Z] Found chapter: 1
[2025-12-03T15:58:42.275Z] Found book: End of PHILEMON
[2025-12-03T15:58:42.275Z] Found book: HEBREWS
[2025-12-03T15:58:42.276Z] Found chapter: 1
[2025-12-03T15:58:42.276Z] Found chapter: 2
[2025-12-03T15:58:42.276Z] Found chapter: 3
[2025-12-03T15:58:42.277Z] Found chapter: 4
[2025-12-03T15:58:42.277Z] Found chapter: 5
[2025-12-03T15:58:42.277Z] Found chapter: 6
[2025-12-03T15:58:42.278Z] Found chapter: 7
[2025-12-03T15:58:42.278Z] Found chapter: 8
[2025-12-03T15:58:42.278Z] Found chapter: 9
[2025-12-03T15:58:42.278Z] Found chapter: 10
[2025-12-03T15:58:42.279Z] Found chapter: 11
[2025-12-03T15:58:42.279Z] Found chapter: 12
[2025-12-03T15:58:42.279Z] Found chapter: 13
[2025-12-03T15:58:42.280Z] Found book: End of HEBREWS
[2025-12-03T15:58:42.280Z] Found book: JAMES
[2025-12-03T15:58:42.280Z] Found chapter: 1
[2025-12-03T15:58:42.281Z] Found chapter: 2
[2025-12-03T15:58:42.281Z] Found chapter: 3
[2025-12-03T15:58:42.281Z] Found chapter: 4
[2025-12-03T15:58:42.282Z] Found chapter: 5
[2025-12-03T15:58:42.282Z] Found book: End of JAMES
[2025-12-03T15:58:42.282Z] Found book: 1 PETER
[2025-12-03T15:58:42.283Z] Found chapter: 1
[2025-12-03T15:58:42.283Z] Found chapter: 2
[2025-12-03T15:58:42.283Z] Found chapter: 3
[2025-12-03T15:58:42.284Z] Found chapter: 4
[2025-12-03T15:58:42.284Z] Found chapter: 5
[2025-12-03T15:58:42.284Z] Found book: End of 1 PETER
[2025-12-03T15:58:42.285Z] Found book: 2 PETER
[2025-12-03T15:58:42.285Z] Found chapter: 1
[2025-12-03T15:58:42.285Z] Found chapter: 2
[2025-12-03T15:58:42.286Z] Found chapter: 3
[2025-12-03T15:58:42.286Z] Found book: End of 2 PETER
[2025-12-03T15:58:42.286Z] Found book: 1 JOHN
[2025-12-03T15:58:42.287Z] Found chapter: 1
[2025-12-03T15:58:42.287Z] Found chapter: 2
[2025-12-03T15:58:42.287Z] Found chapter: 3
[2025-12-03T15:58:42.287Z] Found chapter: 4
[2025-12-03T15:58:42.288Z] Found chapter: 5
[2025-12-03T15:58:42.288Z] Found book: End of 1 JOHN
[2025-12-03T15:58:42.288Z] Found book: 2 JOHN
[2025-12-03T15:58:42.289Z] Found chapter: 1
[2025-12-03T15:58:42.289Z] Found book: End of 2 JOHN
[2025-12-03T15:58:42.289Z] Found book: 3 JOHN
[2025-12-03T15:58:42.290Z] Found chapter: 1
[2025-12-03T15:58:42.290Z] Found book: End of 3 JOHN
[2025-12-03T15:58:42.290Z] Found book: JUDE
[2025-12-03T15:58:42.290Z] Found chapter: 1
[2025-12-03T15:58:42.291Z] Found book: End of JUDE
[2025-12-03T15:58:42.291Z] Found book: REVELATION
[2025-12-03T15:58:42.291Z] Found chapter: 1
[2025-12-03T15:58:42.292Z] Found chapter: 2
[2025-12-03T15:58:42.292Z] Found chapter: 3
[2025-12-03T15:58:42.292Z] Found chapter: 4
[2025-12-03T15:58:42.293Z] Found chapter: 5
[2025-12-03T15:58:42.293Z] Found chapter: 6
[2025-12-03T15:58:42.293Z] Found chapter: 7
[2025-12-03T15:58:42.294Z] Found chapter: 8
[2025-12-03T15:58:42.294Z] Found chapter: 9
[2025-12-03T15:58:42.294Z] Found chapter: 10
[2025-12-03T15:58:42.294Z] Found chapter: 11
[2025-12-03T15:58:42.295Z] Found chapter: 12
[2025-12-03T15:58:42.295Z] Found chapter: 13
[2025-12-03T15:58:42.295Z] Found chapter: 14
[2025-12-03T15:58:42.296Z] Found chapter: 15
[2025-12-03T15:58:42.296Z] Found chapter: 16
[2025-12-03T15:58:42.296Z] Found chapter: 17
[2025-12-03T15:58:42.297Z] Found chapter: 18
[2025-12-03T15:58:42.297Z] Found chapter: 19
[2025-12-03T15:58:42.297Z] Found chapter: 20
[2025-12-03T15:58:42.298Z] Found chapter: 21
[2025-12-03T15:58:42.298Z] Found chapter: 22
[2025-12-03T15:58:42.298Z] Found book: End of REVELATION
[2025-12-03T15:58:42.299Z] Cleanup complete. Processed 12982 lines.
[2025-12-03T15:58:42.301Z] Writing cleaned content to: C:\WindSurf\ohbc_website\scripts\NASB1995_cleaned_v4.txt
[2025-12-03T15:58:42.310Z] 
Cleanup Statistics:
[2025-12-03T15:58:42.311Z] - Original file: 32472 lines
[2025-12-03T15:58:42.311Z] - Cleaned file: 12982 lines
[2025-12-03T15:58:42.311Z] - Difference: 19490 lines removed
[2025-12-03T15:58:42.314Z] 
Sample of cleaned content:
[2025-12-03T15:58:42.315Z] # GENESIS
Chapter 1
1 In the beginning God created the heavens and the earth.
2 The earth was formless and void, and darkness was over the surface of the deep, and the Spirit of God was moving over the surface of the waters.
3 Then God said, “Let there be light”; and there was light. 4 God saw that the light was good; and God separated the light from the darkness.
5 God called the light day, and the darkness He called night. And there was evening and there was morning, one day.
6 Then God said, “Let there be an expanse in the midst of the waters, and let it separate the waters from the waters.”
7 God made the expanse, and separated the waters which were below the expanse from the waters which were above the expanse; and it was so. 8 God called the expanse heaven. And there was evening and there was morning, a second day.
9 Then God said, “Let the waters below the heavens be gathered into one place, and let the dry land appear”; and it was so. 10 God called the dry land earth, and the gathering of the waters He called seas; and God saw that it was good.
11 Then God said, “Let the earth sprout vegetation, plants yielding seed, and fruit trees on the earth bearing fruit after their kind with seed in them”; and it was so.
12 The earth brought forth vegetation, plants yielding seed after their kind, and trees bearing fruit with seed in them, after their kind; and God saw that it was good.
13 There was evening and there was morning, a third day.
14 Then God said, “Let there be lights in the expanse of the heavens to separate the day from the night, and let them be for signs and for seasons and for days and years;
15 and let them be for lights in the expanse of the heavens to give light on the earth”; and it was so.
16 God made the two great lights, the greater light to govern the day, and the lesser light to govern the night; He made the stars also.
17 God placed them in the expanse of the heavens to give light on the earth,
18 and to govern the day and the night, and to separate the light from the darkness; and God saw that it was good.
19 There was evening and there was morning, a fourth day.
20 Then God said, “Let the waters teem with swarms of living creatures, and let birds fly above the earth in the open expanse of the heavens.”
21 God created the great sea monsters and every living creature that moves, with which the waters swarmed after their kind, and every winged bird after its kind; and God saw that it was good.
[2025-12-03T15:58:42.315Z] 
Cleanup completed successfully!
[2025-12-03T15:58:42.316Z] Debug log saved to: C:\WindSurf\ohbc_website\scripts\cleanup-debug-v4.log
