[2025-12-03T16:00:03.154Z] Starting NASB1995 cleanup (v5)...
[2025-12-03T16:00:03.160Z] Reading input file: C:\WindSurf\ohbc_website\scripts\NASB1995.txt
[2025-12-03T16:00:03.178Z] Starting Bible text cleanup...
[2025-12-03T16:00:03.179Z] Preprocessing content to join wrapped lines...
[2025-12-03T16:00:03.209Z] Found book: GENESIS
[2025-12-03T16:00:03.362Z] Found chapter: 3
[2025-12-03T16:00:03.363Z] Found chapter: 4
[2025-12-03T16:00:03.363Z] Found chapter: 5
[2025-12-03T16:00:03.363Z] Found chapter: 6
[2025-12-03T16:00:03.364Z] Found chapter: 7
[2025-12-03T16:00:03.364Z] Found chapter: 8
[2025-12-03T16:00:03.365Z] Found chapter: 9
[2025-12-03T16:00:03.365Z] Found chapter: 10
[2025-12-03T16:00:03.365Z] Found chapter: 11
[2025-12-03T16:00:03.366Z] Found chapter: 12
[2025-12-03T16:00:03.366Z] Found chapter: 13
[2025-12-03T16:00:03.366Z] Found chapter: 14
[2025-12-03T16:00:03.367Z] Found chapter: 15
[2025-12-03T16:00:03.367Z] Found chapter: 16
[2025-12-03T16:00:03.367Z] Found chapter: 17
[2025-12-03T16:00:03.368Z] Found chapter: 18
[2025-12-03T16:00:03.368Z] Found chapter: 19
[2025-12-03T16:00:03.368Z] Found chapter: 20
[2025-12-03T16:00:03.369Z] Found chapter: 21
[2025-12-03T16:00:03.369Z] Found chapter: 22
[2025-12-03T16:00:03.369Z] Found chapter: 23
[2025-12-03T16:00:03.370Z] Found chapter: 24
[2025-12-03T16:00:03.370Z] Found chapter: 25
[2025-12-03T16:00:03.370Z] Found chapter: 26
[2025-12-03T16:00:03.371Z] Found chapter: 27
[2025-12-03T16:00:03.371Z] Found chapter: 28
[2025-12-03T16:00:03.371Z] Found chapter: 29
[2025-12-03T16:00:03.372Z] Found chapter: 30
[2025-12-03T16:00:03.372Z] Found chapter: 31
[2025-12-03T16:00:03.372Z] Found chapter: 32
[2025-12-03T16:00:03.373Z] Found chapter: 33
[2025-12-03T16:00:03.373Z] Found chapter: 34
[2025-12-03T16:00:03.373Z] Found chapter: 35
[2025-12-03T16:00:03.373Z] Found chapter: 36
[2025-12-03T16:00:03.374Z] Found chapter: 37
[2025-12-03T16:00:03.374Z] Found chapter: 38
[2025-12-03T16:00:03.374Z] Found chapter: 39
[2025-12-03T16:00:03.375Z] Found chapter: 40
[2025-12-03T16:00:03.375Z] Found chapter: 41
[2025-12-03T16:00:03.375Z] Found chapter: 42
[2025-12-03T16:00:03.376Z] Found book: End of JOB
[2025-12-03T16:00:03.376Z] Found book: PSALMS
[2025-12-03T16:00:03.376Z] Found chapter: 1
[2025-12-03T16:00:03.377Z] Found chapter: 2
[2025-12-03T16:00:03.377Z] Found chapter: 3
[2025-12-03T16:00:03.377Z] Found chapter: 4
[2025-12-03T16:00:03.378Z] Found chapter: 5
[2025-12-03T16:00:03.378Z] Found chapter: 6
[2025-12-03T16:00:03.378Z] Found chapter: 7
[2025-12-03T16:00:03.379Z] Found chapter: 8
[2025-12-03T16:00:03.379Z] Found chapter: 9
[2025-12-03T16:00:03.379Z] Found chapter: 10
[2025-12-03T16:00:03.380Z] Found chapter: 11
[2025-12-03T16:00:03.380Z] Found chapter: 12
[2025-12-03T16:00:03.380Z] Found chapter: 13
[2025-12-03T16:00:03.380Z] Found chapter: 14
[2025-12-03T16:00:03.381Z] Found chapter: 15
[2025-12-03T16:00:03.382Z] Found chapter: 16
[2025-12-03T16:00:03.382Z] Found chapter: 17
[2025-12-03T16:00:03.382Z] Found chapter: 18
[2025-12-03T16:00:03.383Z] Found chapter: 19
[2025-12-03T16:00:03.383Z] Found chapter: 20
[2025-12-03T16:00:03.383Z] Found chapter: 21
[2025-12-03T16:00:03.384Z] Found chapter: 22
[2025-12-03T16:00:03.384Z] Found chapter: 23
[2025-12-03T16:00:03.384Z] Found chapter: 24
[2025-12-03T16:00:03.384Z] Found chapter: 25
[2025-12-03T16:00:03.385Z] Found chapter: 26
[2025-12-03T16:00:03.385Z] Found chapter: 27
[2025-12-03T16:00:03.385Z] Found chapter: 28
[2025-12-03T16:00:03.386Z] Found chapter: 29
[2025-12-03T16:00:03.386Z] Found chapter: 30
[2025-12-03T16:00:03.386Z] Found chapter: 31
[2025-12-03T16:00:03.387Z] Found chapter: 32
[2025-12-03T16:00:03.387Z] Found chapter: 33
[2025-12-03T16:00:03.387Z] Found chapter: 34
[2025-12-03T16:00:03.387Z] Found chapter: 35
[2025-12-03T16:00:03.388Z] Found chapter: 36
[2025-12-03T16:00:03.388Z] Found chapter: 37
[2025-12-03T16:00:03.388Z] Found chapter: 38
[2025-12-03T16:00:03.389Z] Found chapter: 39
[2025-12-03T16:00:03.389Z] Found chapter: 40
[2025-12-03T16:00:03.389Z] Found chapter: 41
[2025-12-03T16:00:03.390Z] Found chapter: 42
[2025-12-03T16:00:03.390Z] Found chapter: 43
[2025-12-03T16:00:03.390Z] Found chapter: 44
[2025-12-03T16:00:03.391Z] Found chapter: 45
[2025-12-03T16:00:03.391Z] Found chapter: 46
[2025-12-03T16:00:03.391Z] Found chapter: 47
[2025-12-03T16:00:03.392Z] Found chapter: 48
[2025-12-03T16:00:03.392Z] Found chapter: 49
[2025-12-03T16:00:03.392Z] Found chapter: 50
[2025-12-03T16:00:03.393Z] Found chapter: 51
[2025-12-03T16:00:03.393Z] Found chapter: 52
[2025-12-03T16:00:03.393Z] Found chapter: 53
[2025-12-03T16:00:03.393Z] Found chapter: 54
[2025-12-03T16:00:03.394Z] Found chapter: 55
[2025-12-03T16:00:03.394Z] Found chapter: 56
[2025-12-03T16:00:03.394Z] Found chapter: 57
[2025-12-03T16:00:03.395Z] Found chapter: 58
[2025-12-03T16:00:03.395Z] Found chapter: 59
[2025-12-03T16:00:03.395Z] Found chapter: 60
[2025-12-03T16:00:03.396Z] Found chapter: 61
[2025-12-03T16:00:03.396Z] Found chapter: 62
[2025-12-03T16:00:03.396Z] Found chapter: 63
[2025-12-03T16:00:03.396Z] Found chapter: 64
[2025-12-03T16:00:03.397Z] Found chapter: 65
[2025-12-03T16:00:03.397Z] Found chapter: 66
[2025-12-03T16:00:03.397Z] Found chapter: 67
[2025-12-03T16:00:03.398Z] Found chapter: 68
[2025-12-03T16:00:03.398Z] Found chapter: 69
[2025-12-03T16:00:03.398Z] Found chapter: 70
[2025-12-03T16:00:03.399Z] Found chapter: 71
[2025-12-03T16:00:03.399Z] Found chapter: 72
[2025-12-03T16:00:03.399Z] Found chapter: 73
[2025-12-03T16:00:03.400Z] Found chapter: 74
[2025-12-03T16:00:03.400Z] Found chapter: 75
[2025-12-03T16:00:03.400Z] Found chapter: 76
[2025-12-03T16:00:03.401Z] Found chapter: 77
[2025-12-03T16:00:03.401Z] Found chapter: 78
[2025-12-03T16:00:03.401Z] Found chapter: 79
[2025-12-03T16:00:03.402Z] Found chapter: 80
[2025-12-03T16:00:03.402Z] Found chapter: 81
[2025-12-03T16:00:03.402Z] Found chapter: 82
[2025-12-03T16:00:03.402Z] Found chapter: 83
[2025-12-03T16:00:03.403Z] Found chapter: 84
[2025-12-03T16:00:03.403Z] Found chapter: 85
[2025-12-03T16:00:03.403Z] Found chapter: 86
[2025-12-03T16:00:03.404Z] Found chapter: 87
[2025-12-03T16:00:03.404Z] Found chapter: 88
[2025-12-03T16:00:03.404Z] Found chapter: 89
[2025-12-03T16:00:03.405Z] Found chapter: 90
[2025-12-03T16:00:03.405Z] Found chapter: 91
[2025-12-03T16:00:03.405Z] Found chapter: 92
[2025-12-03T16:00:03.406Z] Found chapter: 93
[2025-12-03T16:00:03.406Z] Found chapter: 94
[2025-12-03T16:00:03.406Z] Found chapter: 95
[2025-12-03T16:00:03.407Z] Found chapter: 96
[2025-12-03T16:00:03.407Z] Found chapter: 97
[2025-12-03T16:00:03.407Z] Found chapter: 98
[2025-12-03T16:00:03.408Z] Found chapter: 99
[2025-12-03T16:00:03.408Z] Found chapter: 100
[2025-12-03T16:00:03.408Z] Found chapter: 101
[2025-12-03T16:00:03.409Z] Found chapter: 102
[2025-12-03T16:00:03.409Z] Found chapter: 103
[2025-12-03T16:00:03.409Z] Found chapter: 104
[2025-12-03T16:00:03.410Z] Found chapter: 105
[2025-12-03T16:00:03.410Z] Found chapter: 106
[2025-12-03T16:00:03.410Z] Found chapter: 107
[2025-12-03T16:00:03.410Z] Found chapter: 108
[2025-12-03T16:00:03.411Z] Found chapter: 109
[2025-12-03T16:00:03.411Z] Found chapter: 110
[2025-12-03T16:00:03.411Z] Found chapter: 111
[2025-12-03T16:00:03.412Z] Found chapter: 112
[2025-12-03T16:00:03.412Z] Found chapter: 113
[2025-12-03T16:00:03.412Z] Found chapter: 114
[2025-12-03T16:00:03.412Z] Found chapter: 115
[2025-12-03T16:00:03.413Z] Found chapter: 116
[2025-12-03T16:00:03.413Z] Found chapter: 117
[2025-12-03T16:00:03.413Z] Found chapter: 118
[2025-12-03T16:00:03.414Z] Found chapter: 119
[2025-12-03T16:00:03.414Z] Found chapter: 120
[2025-12-03T16:00:03.415Z] Found chapter: 121
[2025-12-03T16:00:03.415Z] Found chapter: 122
[2025-12-03T16:00:03.415Z] Found chapter: 123
[2025-12-03T16:00:03.416Z] Found chapter: 124
[2025-12-03T16:00:03.416Z] Found chapter: 125
[2025-12-03T16:00:03.418Z] Found chapter: 126
[2025-12-03T16:00:03.418Z] Found chapter: 127
[2025-12-03T16:00:03.418Z] Found chapter: 128
[2025-12-03T16:00:03.419Z] Found chapter: 129
[2025-12-03T16:00:03.419Z] Found chapter: 130
[2025-12-03T16:00:03.419Z] Found chapter: 131
[2025-12-03T16:00:03.419Z] Found chapter: 132
[2025-12-03T16:00:03.420Z] Found chapter: 133
[2025-12-03T16:00:03.420Z] Found chapter: 134
[2025-12-03T16:00:03.420Z] Found chapter: 135
[2025-12-03T16:00:03.421Z] Found chapter: 136
[2025-12-03T16:00:03.421Z] Found chapter: 137
[2025-12-03T16:00:03.421Z] Found chapter: 138
[2025-12-03T16:00:03.422Z] Found chapter: 139
[2025-12-03T16:00:03.422Z] Found chapter: 140
[2025-12-03T16:00:03.422Z] Found chapter: 141
[2025-12-03T16:00:03.422Z] Found chapter: 142
[2025-12-03T16:00:03.423Z] Found chapter: 143
[2025-12-03T16:00:03.423Z] Found chapter: 144
[2025-12-03T16:00:03.423Z] Found chapter: 145
[2025-12-03T16:00:03.424Z] Found chapter: 146
[2025-12-03T16:00:03.424Z] Found chapter: 147
[2025-12-03T16:00:03.424Z] Found chapter: 148
[2025-12-03T16:00:03.424Z] Found chapter: 149
[2025-12-03T16:00:03.425Z] Found chapter: 150
[2025-12-03T16:00:03.425Z] Found book: End of PSALMS
[2025-12-03T16:00:03.425Z] Found book: PSALMS
[2025-12-03T16:00:03.426Z] Found chapter: 1
[2025-12-03T16:00:03.426Z] Found chapter: 2
[2025-12-03T16:00:03.426Z] Found chapter: 3
[2025-12-03T16:00:03.426Z] Found chapter: 4
[2025-12-03T16:00:03.427Z] Found chapter: 5
[2025-12-03T16:00:03.427Z] Found chapter: 6
[2025-12-03T16:00:03.427Z] Found chapter: 7
[2025-12-03T16:00:03.428Z] Found chapter: 8
[2025-12-03T16:00:03.428Z] Found chapter: 9
[2025-12-03T16:00:03.428Z] Found chapter: 10
[2025-12-03T16:00:03.429Z] Found chapter: 11
[2025-12-03T16:00:03.429Z] Found chapter: 12
[2025-12-03T16:00:03.430Z] Found chapter: 13
[2025-12-03T16:00:03.430Z] Found chapter: 14
[2025-12-03T16:00:03.430Z] Found chapter: 15
[2025-12-03T16:00:03.431Z] Found chapter: 16
[2025-12-03T16:00:03.431Z] Found chapter: 17
[2025-12-03T16:00:03.431Z] Found chapter: 18
[2025-12-03T16:00:03.432Z] Found chapter: 19
[2025-12-03T16:00:03.432Z] Found chapter: 20
[2025-12-03T16:00:03.432Z] Found chapter: 21
[2025-12-03T16:00:03.433Z] Found chapter: 22
[2025-12-03T16:00:03.433Z] Found chapter: 23
[2025-12-03T16:00:03.433Z] Found chapter: 24
[2025-12-03T16:00:03.433Z] Found chapter: 25
[2025-12-03T16:00:03.434Z] Found chapter: 26
[2025-12-03T16:00:03.434Z] Found chapter: 27
[2025-12-03T16:00:03.434Z] Found chapter: 28
[2025-12-03T16:00:03.435Z] Found chapter: 29
[2025-12-03T16:00:03.435Z] Found chapter: 30
[2025-12-03T16:00:03.435Z] Found chapter: 31
[2025-12-03T16:00:03.436Z] Found book: End of PSALMS
[2025-12-03T16:00:03.436Z] Found book: ECCLESIASTES
[2025-12-03T16:00:03.436Z] Found chapter: 1
[2025-12-03T16:00:03.436Z] Found chapter: 2
[2025-12-03T16:00:03.437Z] Found chapter: 3
[2025-12-03T16:00:03.437Z] Found chapter: 4
[2025-12-03T16:00:03.437Z] Found chapter: 5
[2025-12-03T16:00:03.438Z] Found chapter: 6
[2025-12-03T16:00:03.438Z] Found chapter: 7
[2025-12-03T16:00:03.438Z] Found chapter: 8
[2025-12-03T16:00:03.439Z] Found chapter: 9
[2025-12-03T16:00:03.439Z] Found chapter: 10
[2025-12-03T16:00:03.439Z] Found chapter: 11
[2025-12-03T16:00:03.440Z] Found chapter: 12
[2025-12-03T16:00:03.440Z] Found book: End of ECCLESIASTES
[2025-12-03T16:00:03.440Z] Found book: SONG OF SOLOMON
[2025-12-03T16:00:03.440Z] Found chapter: 1
[2025-12-03T16:00:03.441Z] Found chapter: 2
[2025-12-03T16:00:03.441Z] Found chapter: 3
[2025-12-03T16:00:03.441Z] Found chapter: 4
[2025-12-03T16:00:03.442Z] Found chapter: 5
[2025-12-03T16:00:03.442Z] Found chapter: 6
[2025-12-03T16:00:03.442Z] Found chapter: 7
[2025-12-03T16:00:03.443Z] Found chapter: 8
[2025-12-03T16:00:03.443Z] Found book: End of SONG OF SOLOMON
[2025-12-03T16:00:03.443Z] Found book: ISAIAH
[2025-12-03T16:00:03.443Z] Found chapter: 1
[2025-12-03T16:00:03.444Z] Found chapter: 2
[2025-12-03T16:00:03.444Z] Found chapter: 3
[2025-12-03T16:00:03.445Z] Found chapter: 4
[2025-12-03T16:00:03.445Z] Found chapter: 5
[2025-12-03T16:00:03.445Z] Found chapter: 6
[2025-12-03T16:00:03.446Z] Found chapter: 7
[2025-12-03T16:00:03.446Z] Found chapter: 8
[2025-12-03T16:00:03.446Z] Found chapter: 9
[2025-12-03T16:00:03.446Z] Found chapter: 10
[2025-12-03T16:00:03.447Z] Found chapter: 11
[2025-12-03T16:00:03.447Z] Found chapter: 12
[2025-12-03T16:00:03.448Z] Found chapter: 13
[2025-12-03T16:00:03.448Z] Found chapter: 14
[2025-12-03T16:00:03.448Z] Found chapter: 15
[2025-12-03T16:00:03.449Z] Found chapter: 16
[2025-12-03T16:00:03.449Z] Found chapter: 17
[2025-12-03T16:00:03.449Z] Found chapter: 18
[2025-12-03T16:00:03.450Z] Found chapter: 19
[2025-12-03T16:00:03.450Z] Found chapter: 20
[2025-12-03T16:00:03.450Z] Found chapter: 21
[2025-12-03T16:00:03.451Z] Found chapter: 22
[2025-12-03T16:00:03.451Z] Found chapter: 23
[2025-12-03T16:00:03.451Z] Found chapter: 24
[2025-12-03T16:00:03.452Z] Found chapter: 25
[2025-12-03T16:00:03.452Z] Found chapter: 26
[2025-12-03T16:00:03.452Z] Found chapter: 27
[2025-12-03T16:00:03.452Z] Found chapter: 28
[2025-12-03T16:00:03.453Z] Found chapter: 29
[2025-12-03T16:00:03.453Z] Found chapter: 30
[2025-12-03T16:00:03.453Z] Found chapter: 31
[2025-12-03T16:00:03.454Z] Found chapter: 32
[2025-12-03T16:00:03.454Z] Found chapter: 33
[2025-12-03T16:00:03.454Z] Found chapter: 34
[2025-12-03T16:00:03.455Z] Found chapter: 35
[2025-12-03T16:00:03.455Z] Found chapter: 36
[2025-12-03T16:00:03.455Z] Found chapter: 37
[2025-12-03T16:00:03.456Z] Found chapter: 38
[2025-12-03T16:00:03.456Z] Found chapter: 39
[2025-12-03T16:00:03.456Z] Found chapter: 40
[2025-12-03T16:00:03.456Z] Found chapter: 41
[2025-12-03T16:00:03.457Z] Found chapter: 42
[2025-12-03T16:00:03.457Z] Found chapter: 43
[2025-12-03T16:00:03.457Z] Found chapter: 44
[2025-12-03T16:00:03.458Z] Found chapter: 45
[2025-12-03T16:00:03.458Z] Found chapter: 46
[2025-12-03T16:00:03.458Z] Found chapter: 47
[2025-12-03T16:00:03.459Z] Found chapter: 48
[2025-12-03T16:00:03.459Z] Found chapter: 49
[2025-12-03T16:00:03.459Z] Found chapter: 50
[2025-12-03T16:00:03.460Z] Found chapter: 51
[2025-12-03T16:00:03.460Z] Found chapter: 52
[2025-12-03T16:00:03.460Z] Found chapter: 53
[2025-12-03T16:00:03.460Z] Found chapter: 54
[2025-12-03T16:00:03.461Z] Found chapter: 55
[2025-12-03T16:00:03.461Z] Found chapter: 56
[2025-12-03T16:00:03.461Z] Found chapter: 57
[2025-12-03T16:00:03.462Z] Found chapter: 58
[2025-12-03T16:00:03.462Z] Found chapter: 59
[2025-12-03T16:00:03.462Z] Found chapter: 60
[2025-12-03T16:00:03.463Z] Found chapter: 61
[2025-12-03T16:00:03.463Z] Found chapter: 62
[2025-12-03T16:00:03.463Z] Found chapter: 63
[2025-12-03T16:00:03.464Z] Found chapter: 64
[2025-12-03T16:00:03.464Z] Found chapter: 65
[2025-12-03T16:00:03.464Z] Found chapter: 66
[2025-12-03T16:00:03.465Z] Found book: End of ISAIAH
[2025-12-03T16:00:03.465Z] Found book: JEREMIAH
[2025-12-03T16:00:03.465Z] Found chapter: 1
[2025-12-03T16:00:03.466Z] Found chapter: 2
[2025-12-03T16:00:03.466Z] Found chapter: 3
[2025-12-03T16:00:03.466Z] Found chapter: 4
[2025-12-03T16:00:03.467Z] Found chapter: 5
[2025-12-03T16:00:03.467Z] Found chapter: 6
[2025-12-03T16:00:03.467Z] Found chapter: 7
[2025-12-03T16:00:03.467Z] Found chapter: 8
[2025-12-03T16:00:03.468Z] Found chapter: 9
[2025-12-03T16:00:03.468Z] Found chapter: 10
[2025-12-03T16:00:03.468Z] Found chapter: 11
[2025-12-03T16:00:03.469Z] Found chapter: 12
[2025-12-03T16:00:03.469Z] Found chapter: 13
[2025-12-03T16:00:03.469Z] Found chapter: 14
[2025-12-03T16:00:03.470Z] Found chapter: 15
[2025-12-03T16:00:03.470Z] Found chapter: 16
[2025-12-03T16:00:03.470Z] Found chapter: 17
[2025-12-03T16:00:03.471Z] Found chapter: 18
[2025-12-03T16:00:03.471Z] Found chapter: 19
[2025-12-03T16:00:03.471Z] Found chapter: 20
[2025-12-03T16:00:03.471Z] Found chapter: 21
[2025-12-03T16:00:03.472Z] Found chapter: 22
[2025-12-03T16:00:03.472Z] Found chapter: 23
[2025-12-03T16:00:03.472Z] Found chapter: 24
[2025-12-03T16:00:03.473Z] Found chapter: 25
[2025-12-03T16:00:03.473Z] Found chapter: 26
[2025-12-03T16:00:03.473Z] Found chapter: 27
[2025-12-03T16:00:03.474Z] Found chapter: 28
[2025-12-03T16:00:03.474Z] Found chapter: 29
[2025-12-03T16:00:03.474Z] Found chapter: 30
[2025-12-03T16:00:03.475Z] Found chapter: 31
[2025-12-03T16:00:03.475Z] Found chapter: 32
[2025-12-03T16:00:03.475Z] Found chapter: 33
[2025-12-03T16:00:03.475Z] Found chapter: 34
[2025-12-03T16:00:03.476Z] Found chapter: 35
[2025-12-03T16:00:03.476Z] Found chapter: 36
[2025-12-03T16:00:03.476Z] Found chapter: 37
[2025-12-03T16:00:03.477Z] Found chapter: 38
[2025-12-03T16:00:03.477Z] Found chapter: 39
[2025-12-03T16:00:03.477Z] Found chapter: 40
[2025-12-03T16:00:03.478Z] Found chapter: 41
[2025-12-03T16:00:03.478Z] Found chapter: 42
[2025-12-03T16:00:03.478Z] Found chapter: 43
[2025-12-03T16:00:03.478Z] Found chapter: 44
[2025-12-03T16:00:03.479Z] Found chapter: 45
[2025-12-03T16:00:03.479Z] Found chapter: 46
[2025-12-03T16:00:03.479Z] Found chapter: 47
[2025-12-03T16:00:03.480Z] Found chapter: 48
[2025-12-03T16:00:03.480Z] Found chapter: 49
[2025-12-03T16:00:03.480Z] Found chapter: 50
[2025-12-03T16:00:03.481Z] Found chapter: 51
[2025-12-03T16:00:03.481Z] Found chapter: 52
[2025-12-03T16:00:03.481Z] Found book: End of JEREMIAH
[2025-12-03T16:00:03.482Z] Found book: LAMENTATIONS
[2025-12-03T16:00:03.482Z] Found chapter: 1
[2025-12-03T16:00:03.482Z] Found chapter: 2
[2025-12-03T16:00:03.483Z] Found chapter: 3
[2025-12-03T16:00:03.483Z] Found chapter: 4
[2025-12-03T16:00:03.483Z] Found chapter: 5
[2025-12-03T16:00:03.484Z] Found book: End of LAMENTATIONS
[2025-12-03T16:00:03.484Z] Found book: EZEKIEL
[2025-12-03T16:00:03.484Z] Found chapter: 1
[2025-12-03T16:00:03.485Z] Found chapter: 2
[2025-12-03T16:00:03.485Z] Found chapter: 3
[2025-12-03T16:00:03.485Z] Found chapter: 4
[2025-12-03T16:00:03.486Z] Found chapter: 5
[2025-12-03T16:00:03.486Z] Found chapter: 6
[2025-12-03T16:00:03.486Z] Found chapter: 7
[2025-12-03T16:00:03.486Z] Found chapter: 8
[2025-12-03T16:00:03.487Z] Found chapter: 9
[2025-12-03T16:00:03.487Z] Found chapter: 10
[2025-12-03T16:00:03.487Z] Found chapter: 11
[2025-12-03T16:00:03.488Z] Found chapter: 12
[2025-12-03T16:00:03.488Z] Found chapter: 13
[2025-12-03T16:00:03.488Z] Found chapter: 14
[2025-12-03T16:00:03.489Z] Found chapter: 15
[2025-12-03T16:00:03.489Z] Found chapter: 16
[2025-12-03T16:00:03.489Z] Found chapter: 17
[2025-12-03T16:00:03.490Z] Found chapter: 18
[2025-12-03T16:00:03.490Z] Found chapter: 19
[2025-12-03T16:00:03.490Z] Found chapter: 20
[2025-12-03T16:00:03.491Z] Found chapter: 21
[2025-12-03T16:00:03.491Z] Found chapter: 22
[2025-12-03T16:00:03.491Z] Found chapter: 23
[2025-12-03T16:00:03.492Z] Found chapter: 24
[2025-12-03T16:00:03.492Z] Found chapter: 25
[2025-12-03T16:00:03.492Z] Found chapter: 26
[2025-12-03T16:00:03.493Z] Found chapter: 27
[2025-12-03T16:00:03.493Z] Found chapter: 28
[2025-12-03T16:00:03.493Z] Found chapter: 29
[2025-12-03T16:00:03.494Z] Found chapter: 30
[2025-12-03T16:00:03.494Z] Found chapter: 31
[2025-12-03T16:00:03.494Z] Found chapter: 32
[2025-12-03T16:00:03.495Z] Found chapter: 33
[2025-12-03T16:00:03.495Z] Found chapter: 34
[2025-12-03T16:00:03.495Z] Found chapter: 35
[2025-12-03T16:00:03.495Z] Found chapter: 36
[2025-12-03T16:00:03.496Z] Found chapter: 37
[2025-12-03T16:00:03.496Z] Found chapter: 38
[2025-12-03T16:00:03.496Z] Found chapter: 39
[2025-12-03T16:00:03.497Z] Found chapter: 40
[2025-12-03T16:00:03.497Z] Found chapter: 41
[2025-12-03T16:00:03.497Z] Found chapter: 42
[2025-12-03T16:00:03.498Z] Found chapter: 43
[2025-12-03T16:00:03.498Z] Found chapter: 44
[2025-12-03T16:00:03.498Z] Found chapter: 45
[2025-12-03T16:00:03.499Z] Found chapter: 46
[2025-12-03T16:00:03.499Z] Found chapter: 47
[2025-12-03T16:00:03.500Z] Found chapter: 48
[2025-12-03T16:00:03.500Z] Found book: End of EZEKIEL
[2025-12-03T16:00:03.500Z] Found book: DANIEL
[2025-12-03T16:00:03.500Z] Found chapter: 1
[2025-12-03T16:00:03.501Z] Found chapter: 2
[2025-12-03T16:00:03.501Z] Found chapter: 3
[2025-12-03T16:00:03.501Z] Found chapter: 4
[2025-12-03T16:00:03.502Z] Found chapter: 5
[2025-12-03T16:00:03.502Z] Found chapter: 6
[2025-12-03T16:00:03.502Z] Found chapter: 7
[2025-12-03T16:00:03.503Z] Found chapter: 8
[2025-12-03T16:00:03.503Z] Found chapter: 9
[2025-12-03T16:00:03.503Z] Found chapter: 10
[2025-12-03T16:00:03.504Z] Found chapter: 11
[2025-12-03T16:00:03.504Z] Found chapter: 12
[2025-12-03T16:00:03.504Z] Found book: End of DANIEL
[2025-12-03T16:00:03.504Z] Found book: HOSEA
[2025-12-03T16:00:03.505Z] Found chapter: 1
[2025-12-03T16:00:03.505Z] Found chapter: 2
[2025-12-03T16:00:03.505Z] Found chapter: 3
[2025-12-03T16:00:03.506Z] Found chapter: 4
[2025-12-03T16:00:03.506Z] Found chapter: 5
[2025-12-03T16:00:03.506Z] Found chapter: 6
[2025-12-03T16:00:03.507Z] Found chapter: 7
[2025-12-03T16:00:03.507Z] Found chapter: 8
[2025-12-03T16:00:03.507Z] Found chapter: 9
[2025-12-03T16:00:03.508Z] Found chapter: 10
[2025-12-03T16:00:03.508Z] Found chapter: 11
[2025-12-03T16:00:03.508Z] Found chapter: 12
[2025-12-03T16:00:03.508Z] Found chapter: 13
[2025-12-03T16:00:03.509Z] Found chapter: 14
[2025-12-03T16:00:03.509Z] Found chapter: 1
[2025-12-03T16:00:03.509Z] Found chapter: 2
[2025-12-03T16:00:03.510Z] Found chapter: 3
[2025-12-03T16:00:03.510Z] Found book: End of HOSEA
[2025-12-03T16:00:03.510Z] Found book: AMOS
[2025-12-03T16:00:03.511Z] Found chapter: 1
[2025-12-03T16:00:03.511Z] Found chapter: 2
[2025-12-03T16:00:03.511Z] Found chapter: 3
[2025-12-03T16:00:03.511Z] Found chapter: 4
[2025-12-03T16:00:03.512Z] Found chapter: 5
[2025-12-03T16:00:03.512Z] Found chapter: 6
[2025-12-03T16:00:03.512Z] Found chapter: 7
[2025-12-03T16:00:03.513Z] Found chapter: 8
[2025-12-03T16:00:03.513Z] Found chapter: 9
[2025-12-03T16:00:03.513Z] Found chapter: 1
[2025-12-03T16:00:03.514Z] Found book: End of AMOS
[2025-12-03T16:00:03.514Z] Found book: JONAH
[2025-12-03T16:00:03.514Z] Found chapter: 1
[2025-12-03T16:00:03.515Z] Found chapter: 2
[2025-12-03T16:00:03.515Z] Found chapter: 3
[2025-12-03T16:00:03.515Z] Found chapter: 4
[2025-12-03T16:00:03.515Z] Found book: End of JONAH
[2025-12-03T16:00:03.516Z] Found book: MICAH
[2025-12-03T16:00:03.516Z] Found chapter: 1
[2025-12-03T16:00:03.516Z] Found chapter: 2
[2025-12-03T16:00:03.517Z] Found chapter: 3
[2025-12-03T16:00:03.517Z] Found chapter: 4
[2025-12-03T16:00:03.517Z] Found chapter: 5
[2025-12-03T16:00:03.518Z] Found chapter: 6
[2025-12-03T16:00:03.518Z] Found chapter: 7
[2025-12-03T16:00:03.518Z] Found book: End of MICAH
[2025-12-03T16:00:03.519Z] Found book: NAHUM
[2025-12-03T16:00:03.519Z] Found chapter: 1
[2025-12-03T16:00:03.519Z] Found chapter: 2
[2025-12-03T16:00:03.519Z] Found chapter: 3
[2025-12-03T16:00:03.520Z] Found book: End of NAHUM
[2025-12-03T16:00:03.520Z] Found book: HABAKKUK
[2025-12-03T16:00:03.520Z] Found chapter: 1
[2025-12-03T16:00:03.521Z] Found chapter: 2
[2025-12-03T16:00:03.521Z] Found chapter: 3
[2025-12-03T16:00:03.521Z] Found book: End of HABAKKUK
[2025-12-03T16:00:03.522Z] Found book: ZEPHANIAH
[2025-12-03T16:00:03.523Z] Found chapter: 1
[2025-12-03T16:00:03.523Z] Found chapter: 2
[2025-12-03T16:00:03.523Z] Found chapter: 3
[2025-12-03T16:00:03.524Z] Found book: End of ZEPHANIAH
[2025-12-03T16:00:03.524Z] Found book: HAGGAI
[2025-12-03T16:00:03.524Z] Found chapter: 1
[2025-12-03T16:00:03.525Z] Found chapter: 2
